2505	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
2506	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	0882440874034AFBE2FBF16463A290F3278E24F7 EU 1536000	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2507	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2508	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2509	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	55CDFD6A6B14DF190A5B1DFE4DDFF63D38834E96 NA 1152000	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2510	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	8B556C9E4F3E6EA39563038CA30DD514C0F81E7F EU 1448960
2511	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	55CDFD6A6B14DF190A5B1DFE4DDFF63D38834E96 NA 1152000	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2512	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2513	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	AD924B40CC1E7EE97EDAC43F422B140457717711 NA 524288	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2514	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2515	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2516	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2517	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2518	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
2519	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2520	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2521	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2522	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2523	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2524	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	F2D6EB211744D41DC41CCB62BF1C3246D24B42A2 EU 737280	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2525	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2526	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	A0CCBAA9739D0223B81CF5EA1AB7AE36D812C798 NA 634938	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2527	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2528	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2529	52AEA31188331F421B2EDB494DB65CD181E5B257 EU 2097152	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2530	52AEA31188331F421B2EDB494DB65CD181E5B257 EU 2097152	4E8CE6F5651E7342C1E7E5ED031E82078134FB0D EU 512000	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2531	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	67540D20D13FB4E602017D3FE30B5431A5ACEE98 EU 133120	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2532	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2533	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	67540D20D13FB4E602017D3FE30B5431A5ACEE98 EU 133120	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2534	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2535	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2536	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	A0CCBAA9739D0223B81CF5EA1AB7AE36D812C798 NA 634938	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2537	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2538	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	0882440874034AFBE2FBF16463A290F3278E24F7 EU 1536000	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
2539	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
2540	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	714AF90AFF324373D6F6A4393084D781C4219FFD NA 1685082	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2541	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2542	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2543	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	8B556C9E4F3E6EA39563038CA30DD514C0F81E7F EU 1448960
2544	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2545	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2546	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	CE373649F9C0BED64568301F5B355265CB020DF3 NA 1005501	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2547	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2548	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2549	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	4ED33415952FA52DB95411A1DA86663EC1B109B9 NA 1048576	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
2550	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2551	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
2552	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2553	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2554	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2555	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	8B556C9E4F3E6EA39563038CA30DD514C0F81E7F EU 1448960
2556	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2557	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	714AF90AFF324373D6F6A4393084D781C4219FFD NA 1685082	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2558	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2559	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
2560	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2561	52AEA31188331F421B2EDB494DB65CD181E5B257 EU 2097152	2AC2C3D7D1D38762A9033927CA8D1682465D0757 NA 1048576	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
2562	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
2563	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	55CDFD6A6B14DF190A5B1DFE4DDFF63D38834E96 NA 1152000	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2564	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	8B556C9E4F3E6EA39563038CA30DD514C0F81E7F EU 1448960
2565	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	998D8FE06B867AA3F8D257A7D28FFF16964D53E2 EU 787088	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
2566	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2567	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	714AF90AFF324373D6F6A4393084D781C4219FFD NA 1685082	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2568	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2569	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2570	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
2571	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	4ED33415952FA52DB95411A1DA86663EC1B109B9 NA 1048576	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2572	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2573	52AEA31188331F421B2EDB494DB65CD181E5B257 EU 2097152	714AF90AFF324373D6F6A4393084D781C4219FFD NA 1685082	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
2574	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	714AF90AFF324373D6F6A4393084D781C4219FFD NA 1685082	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
2575	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2576	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	67D5503F91EBDFD5A8E24AB85E650AFF1A6EACB2 EU 397323	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2577	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2578	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	714AF90AFF324373D6F6A4393084D781C4219FFD NA 1685082	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2579	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2580	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2581	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2582	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
2583	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2584	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	55CDFD6A6B14DF190A5B1DFE4DDFF63D38834E96 NA 1152000	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
2585	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2586	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	C82DF250A197CF6B72DF85A534FE7450A473F62E NA 423913	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2587	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2588	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2589	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	2AC2C3D7D1D38762A9033927CA8D1682465D0757 NA 1048576	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2590	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2591	52AEA31188331F421B2EDB494DB65CD181E5B257 EU 2097152	6DAC65B4557FB0E8A5841C125312902B85D48AAF EU 512000	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2592	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2593	52AEA31188331F421B2EDB494DB65CD181E5B257 EU 2097152	A767486C30DD684929ED941169862E06F1EF8C70 EU 204800	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2594	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	0882440874034AFBE2FBF16463A290F3278E24F7 EU 1536000	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2595	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2596	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	8B556C9E4F3E6EA39563038CA30DD514C0F81E7F EU 1448960
2597	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2598	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2599	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2600	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2601	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2602	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	CE373649F9C0BED64568301F5B355265CB020DF3 NA 1005501	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
2603	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2604	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	D5F37156A4CC081AB4102B8CD951F9B4AB561A1C EU 128000	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2605	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2606	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2607	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	8B556C9E4F3E6EA39563038CA30DD514C0F81E7F EU 1448960
2608	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2609	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
2610	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2611	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	F48D178F742D2D1C69D7A679B957BD7581ABA351 NA 200704	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2612	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
2613	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2614	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2615	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2616	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2617	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
2618	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2619	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	714AF90AFF324373D6F6A4393084D781C4219FFD NA 1685082	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2620	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2621	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	2AC2C3D7D1D38762A9033927CA8D1682465D0757 NA 1048576	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2622	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2623	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2624	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2625	52AEA31188331F421B2EDB494DB65CD181E5B257 EU 2097152	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2626	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2627	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	8DC01B3550030C8723FCADF0A9B01C96E53FF6C8 EU 266240	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
2628	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
2629	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
2630	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	2AC2C3D7D1D38762A9033927CA8D1682465D0757 NA 1048576	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
