5002	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	5751514249B4A7FA5187363BB6C4F76126729137 NA 2097152	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
5003	E589316576A399C511A9781A73DA4545640B479D EU 12127718	9AFA555B3B8A9B82FA7DC1C6B34471D792F37818 NA 1536000	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
5004	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
5005	78F9EDB84CF31EAC99DD8F7C0D6E8A02E49229FF EU 3387402	5CFDC7202DAED1225CA4E431C334D6A54964F774 EU 1024000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
5006	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	4A24B8AFC5702BEB9D0EDA302B6F48AC84CF6EB3 EU 2621440
5007	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
5008	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
5009	902F781A75D3CC0618BD81C55968F60633B54211 EU 2856535	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
5010	902F781A75D3CC0618BD81C55968F60633B54211 EU 2856535	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
5011	78F9EDB84CF31EAC99DD8F7C0D6E8A02E49229FF EU 3387402	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
5012	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	E589316576A399C511A9781A73DA4545640B479D EU 12127718	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
5013	E589316576A399C511A9781A73DA4545640B479D EU 12127718	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
5014	902F781A75D3CC0618BD81C55968F60633B54211 EU 2856535	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	EFE9BC81FBCE1CC52E1DCA97E760723CAD622E1C NA 1593977
5015	E589316576A399C511A9781A73DA4545640B479D EU 12127718	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
5016	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	5CFDC7202DAED1225CA4E431C334D6A54964F774 EU 1024000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
5017	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
5018	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
5019	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	2912E8526BE85CA05B0B74C455E887756B0E9AFC EU 1945600	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
5020	E589316576A399C511A9781A73DA4545640B479D EU 12127718	B827D00F6ED51B9397CA397E91D431E8F60C67E4 EU 256000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
5021	70D8ACD579898E06EF152D999C88D458DA62BC6D EU 2560000	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
5022	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
5023	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
5024	E589316576A399C511A9781A73DA4545640B479D EU 12127718	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
5025	568F9381EBFA277AE12F03A8FEA15E78163E36B7 EU 2097152	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
5026	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	E589316576A399C511A9781A73DA4545640B479D EU 12127718	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
5027	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	70D8ACD579898E06EF152D999C88D458DA62BC6D EU 2560000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
5028	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
5029	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	166B6B9437B6149FC65625B34850473C3F38B5E7 EU 1101894	4A24B8AFC5702BEB9D0EDA302B6F48AC84CF6EB3 EU 2621440
5030	E589316576A399C511A9781A73DA4545640B479D EU 12127718	62E37F54DDF56030632FF431ECA1ED096BB78793 EU 2048000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
5031	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	E589316576A399C511A9781A73DA4545640B479D EU 12127718	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
5032	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
5033	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	B438CF51194F5A59195741813855180067457BAD EU 1024000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
5034	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
5035	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
5036	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	3EEFC3A72FA2DE5834D0BF5B387B797B056DBF23 EU 1592407	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
5037	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
5038	E589316576A399C511A9781A73DA4545640B479D EU 12127718	C9E40BE1E39CB8EA58550BABFCD229B0CC6ABCB9 EU 1310720	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
5039	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	16705BB53193F2780AC9162AE671BF83E63DE7BA EU 1207404	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
5040	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
5041	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
5042	DEE8586B88654836B6DCFA9322198A0AEEBE3676 EU 3072000	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
5043	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
5044	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	EFE9BC81FBCE1CC52E1DCA97E760723CAD622E1C NA 1593977
5045	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
5046	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
5047	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	15072E6F91B96DF9543468B13C94A12E9F44F228 EU 645022	4A24B8AFC5702BEB9D0EDA302B6F48AC84CF6EB3 EU 2621440
5048	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	3B13BFFD56645C0ACDEC6878EE91B419570CDE31 EU 524288	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
5049	E589316576A399C511A9781A73DA4545640B479D EU 12127718	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
5050	78F9EDB84CF31EAC99DD8F7C0D6E8A02E49229FF EU 3387402	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	8AAACCAEF793C4C55999A53DC1FFFA43D9FFE224 EU 819200
5051	E589316576A399C511A9781A73DA4545640B479D EU 12127718	5751514249B4A7FA5187363BB6C4F76126729137 NA 2097152	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
5052	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
5053	70D8ACD579898E06EF152D999C88D458DA62BC6D EU 2560000	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
5054	902F781A75D3CC0618BD81C55968F60633B54211 EU 2856535	48AA2231E794DDC07B8A9D17CF5140F1252EB162 EU 1792000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
5055	902F781A75D3CC0618BD81C55968F60633B54211 EU 2856535	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
5056	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	DEE8586B88654836B6DCFA9322198A0AEEBE3676 EU 3072000	24835DBD5492E21F7987DFC3FACB39016BEE59A8 EU 1126400
5057	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	4284E942842BCD7747AD468147B50BC93ADD8258 NA 3838107	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
5058	4284E942842BCD7747AD468147B50BC93ADD8258 NA 3838107	A45A9D64C737A3850F76016E009D806561CD3A47 EU 1024000	24835DBD5492E21F7987DFC3FACB39016BEE59A8 EU 1126400
5059	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	EFE9BC81FBCE1CC52E1DCA97E760723CAD622E1C NA 1593977
5060	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	4BD025484F4D073C856EB779CF4F9B37EFEAB71E EU 844684	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
5061	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	D5E43178CBE12525212DF6FE649608D6E4043DEF EU 614400	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
5062	902F781A75D3CC0618BD81C55968F60633B54211 EU 2856535	EC8FA8CC88F89F4C3913E35D5A0776B5B797B97C EU 1048576	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
5063	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	48AA2231E794DDC07B8A9D17CF5140F1252EB162 EU 1792000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
5064	70D8ACD579898E06EF152D999C88D458DA62BC6D EU 2560000	3B13BFFD56645C0ACDEC6878EE91B419570CDE31 EU 524288	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
5065	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	62E37F54DDF56030632FF431ECA1ED096BB78793 EU 2048000	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
5066	568F9381EBFA277AE12F03A8FEA15E78163E36B7 EU 2097152	E589316576A399C511A9781A73DA4545640B479D EU 12127718	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
5067	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
5068	E589316576A399C511A9781A73DA4545640B479D EU 12127718	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
5069	70D8ACD579898E06EF152D999C88D458DA62BC6D EU 2560000	3B13BFFD56645C0ACDEC6878EE91B419570CDE31 EU 524288	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
5070	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
5071	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	EC8FA8CC88F89F4C3913E35D5A0776B5B797B97C EU 1048576	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
5072	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
5073	E589316576A399C511A9781A73DA4545640B479D EU 12127718	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
5074	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	79C1C6CAB610C7A1D64212878E7F26EA2F10C4BD EU 307200	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
5075	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	53C437B54E818010A08B5D07BDAA284932D9320D EU 1048576	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
5076	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	A45A9D64C737A3850F76016E009D806561CD3A47 EU 1024000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
5077	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	0B6E0569F3AE3402439E68BCD053BD0B20A0FC1F NA 523264	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
5078	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	B438CF51194F5A59195741813855180067457BAD EU 1024000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
5079	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
5080	568F9381EBFA277AE12F03A8FEA15E78163E36B7 EU 2097152	62E37F54DDF56030632FF431ECA1ED096BB78793 EU 2048000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
5081	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
5082	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	C9E40BE1E39CB8EA58550BABFCD229B0CC6ABCB9 EU 1310720	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
5083	902F781A75D3CC0618BD81C55968F60633B54211 EU 2856535	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
5084	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
5085	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	E589316576A399C511A9781A73DA4545640B479D EU 12127718	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
5086	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
5087	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
5088	70D8ACD579898E06EF152D999C88D458DA62BC6D EU 2560000	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	598ED88523E9AF37884FA6A4BEBF8DB96DE69A3B EU 665600
5089	E589316576A399C511A9781A73DA4545640B479D EU 12127718	5751514249B4A7FA5187363BB6C4F76126729137 NA 2097152	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
5090	03B5C7B81CA56DF3CCC31FDA8032A7763B8B50B4 AS 2281617	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
5091	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
5092	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	AC98841E063C36EDA94A85D25A5FBC8AC174010A EU 534217	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
5093	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
5094	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
5095	DEE8586B88654836B6DCFA9322198A0AEEBE3676 EU 3072000	5751514249B4A7FA5187363BB6C4F76126729137 NA 2097152	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
5096	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
5097	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
5098	568F9381EBFA277AE12F03A8FEA15E78163E36B7 EU 2097152	03B5C7B81CA56DF3CCC31FDA8032A7763B8B50B4 AS 2281617	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
5099	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
5100	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	EFE9BC81FBCE1CC52E1DCA97E760723CAD622E1C NA 1593977
5101	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	5CFDC7202DAED1225CA4E431C334D6A54964F774 EU 1024000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
5102	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
5103	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	4A24B8AFC5702BEB9D0EDA302B6F48AC84CF6EB3 EU 2621440
5104	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	A45A9D64C737A3850F76016E009D806561CD3A47 EU 1024000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
5105	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
5106	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
5107	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
5108	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	789D28BBB63519A1E9262EFE1C94EA2804BCEFC6 EU 262144	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
5109	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	166B6B9437B6149FC65625B34850473C3F38B5E7 EU 1101894	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
5110	4284E942842BCD7747AD468147B50BC93ADD8258 NA 3838107	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
5111	78F9EDB84CF31EAC99DD8F7C0D6E8A02E49229FF EU 3387402	166B6B9437B6149FC65625B34850473C3F38B5E7 EU 1101894	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
5112	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
5113	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	5751514249B4A7FA5187363BB6C4F76126729137 NA 2097152	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
5114	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
5115	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	EFE9BC81FBCE1CC52E1DCA97E760723CAD622E1C NA 1593977
5116	E589316576A399C511A9781A73DA4545640B479D EU 12127718	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
5117	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
5118	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	45C2FD406E6B5B2BDE1B77D6802F543F30208FB7 EU 124882	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
5119	E589316576A399C511A9781A73DA4545640B479D EU 12127718	9AFA555B3B8A9B82FA7DC1C6B34471D792F37818 NA 1536000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
5120	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
5121	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	16705BB53193F2780AC9162AE671BF83E63DE7BA EU 1207404	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
5122	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
5123	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	166B6B9437B6149FC65625B34850473C3F38B5E7 EU 1101894	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
5124	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	24835DBD5492E21F7987DFC3FACB39016BEE59A8 EU 1126400
5125	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	AC98841E063C36EDA94A85D25A5FBC8AC174010A EU 534217	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
5126	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
5127	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	5751514249B4A7FA5187363BB6C4F76126729137 NA 2097152	4A24B8AFC5702BEB9D0EDA302B6F48AC84CF6EB3 EU 2621440
5128	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
5129	70D8ACD579898E06EF152D999C88D458DA62BC6D EU 2560000	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
5130	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
